华欣家园,121.456448,31.121568,51910.833333333336,30
沙家浜小区,121.456512,31.11814,47371.0,5
馨宁公寓,121.442012,31.128997,62271.545454545456,11
华泾四村,121.443308,31.122278,43736.0,6
华泾绿苑,121.453508,31.115788,52704.75,12
盛华景苑,121.451763,31.110237,46919.0,9
徐汇华园,121.44823,31.131126,60859.0,3
徐汇新干线,121.449023,31.128434,61310.0,5
旭辉朗香郡,121.454893,31.118537,82155.33333333333,3
华建二街坊,121.43512,31.123206,48306.75,4
臻园(别墅)(徐汇),121.475755,30.930653,69249,1
华建一街坊,121.43537,31.122048,50504.142857142855,14
漓江山水花园,121.441292,31.11856,86778.33333333333,3
西郊九韵城,121.290888,31.213886,44970.82352941176,17
金丰小区,121.277197,31.202447,41940.3,20
爱博一村,121.306612,31.208727,51419.2,5
金色西郊城,121.327647,31.225743,39743.86363636364,22
紫堤苑,121.293472,31.208382,43201.333333333336,3
凯德林茵湖畔(公寓),121.274025,31.208969,58838.857142857145,7
诸新一村,121.285043,31.20801,31370.5,2
虹桥晶邸,121.288948,31.212753,36897.307692307695,13
虹桥1号,121.327705,31.225737,39788.23529411765,17
紫薇新村,121.293776,31.203367,41121.25,12
美邻苑,121.278481,31.203723,48949.36363636364,11
紫堤坊,121.291928,31.208946,41017.0,2
爱博三村,121.305591,31.213392,48589.0,2
万博家园,121.324856,31.230592,42887.11111111111,9
西郊河畔家园,121.286109,31.213496,44692.0,7
恒基旭辉中心(公寓),121.312584,31.212816,70583.33333333333,6
爱博二村,121.300226,31.208338,53006.27272727273,11
九方家园,121.284359,31.209513,44212.0,7
西郊庄园,121.279273,31.199596,118786.55555555556,9
西郊虹韵城景雅苑,121.288754,31.223409,41661.357142857145,14
爱博五村,121.302914,31.217482,46557.166666666664,6
华漕新村,121.323673,31.228991,36210.142857142855,7
万科时一区,121.308431,31.203114,81178.30769230769,13
上海香港花园,121.295433,31.204624,42943.0,5
万博欣园,121.330508,31.232767,42180.75,4
祥宾新村,121.26675,31.241167,35330.0,2
银杏新村,121.270499,31.237234,35493.625,8
爱博四村,121.300499,31.214591,48515.0,3
诸新三村,121.286363,31.210073,40684.4,5
万科红郡,121.281065,31.211949,66925.28571428571,7
凯德林茵湖畔(别墅),121.274025,31.208969,55902.0,4
东华美路220弄,121.327694,31.222539,36567.333333333336,3
尚品华庭,121.313102,31.207956,74818,1
东亚新苑,121.3202,31.224111,33788,1
瑞生花园,121.281861,31.206881,59793.0,3
中华美路60弄,121.325881,31.220811,41220,1
共建小区,121.368991,31.188765,40219,1
紫益小区,121.294152,31.206983,46870.5,2
金臣汇,121.265269,31.203416,66063.5,2
紫薇二村,121.293151,31.206133,39122,1
松柏公寓,121.477706,31.241546,87685.88888888889,9
河畔明珠,121.470752,31.24274,87342.0,5
中福城,121.473703,31.235223,103583.5,8
宁新小区,121.478909,31.240966,85811.0,2
宁波小区,121.480223,31.241849,89782,1
同兴大楼,121.474168,31.234768,89114.5,6
福州大楼,121.483391,31.236779,98593.5,2
恒丰大楼(黄浦),121.454276,31.238758,74438.0,2
山西小区,121.478375,31.23649,98740.0,2
银河公寓,121.477425,31.242238,85436,1
中信福申大楼,121.477513,31.233326,61683,1
山北小区,121.478579,31.241959,84036.0,3
五福里,121.470426,31.239737,83551,1
国际丽都城,121.454823,31.235413,125600.5,20
中凯城市之光(静安),121.424058,31.193953,121203.52173913043,23
新福康里(公寓),121.453692,31.236985,101239.15789473684,19
西康公寓,121.446613,31.232445,82145.8,5
静安四季苑,121.456919,31.231549,131368.0,4
上海壹街区,121.460551,31.234721,106817.0,11
郑家巷小区,121.452511,31.234326,94496,1
良友高层,121.457833,31.24251,89992.0,4
远中风华园(公寓),121.451439,31.236494,125505.55555555556,18
申银发展大厦(公寓),121.449735,31.236136,73468.0,3
南阳小区,121.702574,31.870748,100284.46666666666,15
王家沙花苑,121.458079,31.234908,103934.6,5
德义大楼,121.457153,31.233078,103621.2,5
新江大楼,121.448577,31.234924,85860.1,10
茂名公寓,121.456239,31.227544,114556.28571428571,7
达安城,121.456613,31.237999,95625.9,10
大德公寓,121.449077,31.234149,75511.5,2
华业小区,121.449913,31.227726,111638.9,10
恒丰大楼(静安),121.454276,31.238758,75692.28571428571,7
泰兴路362弄,121.453816,31.234403,93789,1
海关二村,121.446385,31.233222,94944.42857142857,7
爱文坊,121.445882,31.231322,115409.5,4
艾格美国际公寓,121.458899,31.228517,117168.66666666667,12
太阳公寓(静安),121.454594,31.22788,114966.33333333333,6
化工小区(静安),121.448656,30.919782,97675.5,4
茂盛大厦,121.451475,31.234564,73217.4,5
香樟花园,121.329489,30.826826,103309.0,2
威海路888弄,121.450453,31.226514,100469,1
大华公寓(静安),121.406844,31.215524,128497.66666666667,3
武泰公寓,121.451667,31.237889,90711.0,3
华商名邸,121.450622,31.235444,117874,1
泰兴路355弄,121.452589,31.234376,96266.8,5
光明小区,121.324272,31.056495,94461.66666666667,6
陕西北路30弄,121.452608,31.226223,119905,1
太和小区,121.453766,31.238857,95164.0,3
云海苑,121.459887,31.23073,102893.4,5
润康邨,121.461548,31.230777,116064.25,4
振安广场,121.453692,31.236985,77103.0,2
京西大楼,121.450299,31.231702,97885.6,5
陕西北路141弄,121.451557,31.228046,99495,1
康乐大楼(静安),121.452514,31.233229,97676.0,5
亚成公寓,121.452488,31.235099,101549,1
沧州大楼,121.449862,31.227772,110321,1
顺德苑,121.455357,31.240218,84987.0,2
东莱大楼,121.461495,31.232559,102436,1
御品大厦,121.452387,31.232489,115884,1
泰兴路624弄,121.451612,31.238693,93504.5,2
平安大楼,121.450562,31.228796,123895.5,2
中华新村(静安),121.412065,31.201413,139969,1
南京西路995弄,121.453925,31.230756,107992,1
沁园村,121.395916,31.622665,126280.0,2
上院,121.447318,30.941608,31632.0,3
江海新村,121.450489,30.905632,21269.1,40
浦南园,121.468538,30.9069,27965.75,4
九华苑,121.450759,30.933639,26700.4375,16
江海花园,121.457746,30.903274,23913.38888888889,18
江海二村(奉贤),121.451536,30.902316,20227.866666666665,30
解放新村,121.449202,30.911662,25526.21153846154,52
阳光园(二期)(三期),121.444268,30.900743,26779.81818181818,11
普康苑,121.466567,30.905525,27807.75,4
招商南桥雅苑,121.4474,30.905981,31452.416666666668,12
正阳世纪星城(绅鸿苑),121.471541,30.907544,27206,1
秀月花园,121.448976,30.937246,25012.0,2
绿地南桥新苑,121.464281,30.928772,35867.72222222222,36
奉浦二村,121.457841,30.941813,26132.88888888889,9
阳光春城,121.44357,30.905014,29599.0,4
良友新村,121.465521,30.917611,25775.0,3
九华新园,121.453723,30.933322,29843.5,4
曙光新区,121.469009,30.917008,25373.7,10
金水苑,121.642753,31.815463,23370.95238095238,21
阳光园(四期),121.444268,30.900743,26657.5,2
古华新村,121.458211,30.915579,26287.363636363636,22
南中新村,121.453162,30.914699,26213,1
万隆花苑,121.463753,30.922082,28778.5,2
阳光四季园,121.445714,30.908494,29913.8,5
阳光园(一期),121.444268,30.900743,26180.428571428572,7
曙光新苑,121.469967,30.917184,27725.25,4
众旺苑,121.43738,30.914141,31188.30769230769,13
贝港花苑,121.43891,30.909053,27320.428571428572,7
聚贤煌都,121.462387,30.944619,35703.7,10
育秀公寓,121.456465,30.91296,24015.5,2
秀枫苑,121.44904,30.935434,28051.714285714286,7
树园新苑,121.466835,30.92533,33045.75,4
金水新苑,121.486687,30.955916,25164.5,12
南郊御墅,121.475281,30.928468,43319.333333333336,3
馨雅名筑,121.477711,30.919854,38289.0,5
万龙新村,121.467222,30.9225,25291.6,5
同盛南桥花园,121.453647,30.929801,33751.666666666664,3
玫瑰苑(公寓),121.459186,30.940231,30773.5,2
古华A区,121.46496,30.917085,28653.0,5
申凡公寓,121.454178,30.912266,25311,1
华龙公寓(曙光新村),121.47437,30.919019,31026.0,2
奥克苑,121.459439,30.929262,31035,1
教苑新村(奉贤),121.457559,30.91022,24978.5,2
运河新村(南桥),121.457374,30.921168,27118.166666666668,6
百合苑(公寓),121.461217,30.940441,27516.6,5
秋月朗庭,121.456529,30.930015,42545.6,5
阳光家园,121.30202,30.725896,33890.2,5
贝港南区,121.441585,30.909706,25062.222222222223,9
贝港第二居民区,121.443355,30.914541,26544.222222222223,9
绿地无双,121.492544,30.941291,45086.166666666664,6
曙光新村(南桥),121.64221,30.908057,27067.666666666668,3
苏宁荣悦,121.484183,30.921952,39805.0,2
合景万景峰,121.48809,30.937161,36207.333333333336,3
汤臣臻园,121.475755,30.930653,39562.5,6
庙泾新村,121.480236,30.916722,33013,1
立新新村(奉贤),121.454276,30.919078,23334,1
银河丽湾,121.488364,30.918985,42474.5,4
奉浦苑,121.459289,30.936279,26359.25,4
金辉天鹅湾,121.468184,30.927631,41504.333333333336,3
万科南桥传奇,121.449443,30.933142,36312.666666666664,6
古华B区,121.462748,30.919887,26425.0,3
亿阳公寓,121.448826,30.917938,23460.0,2
恒龙尚品嘉苑,121.450742,30.937649,31711.5,2
航星二村,121.462294,30.921253,28576.0,3
玫瑰苑(别墅),121.459186,30.940231,38708,1
永欣新村,121.445804,30.916255,23530,1
商宝兴贤公寓,121.459433,30.942139,28417.0,2
南新新村,121.453514,30.916597,25645,1
正阳世纪星城英伦风情,121.472071,30.912068,37962,1
南星新村,121.456029,30.911398,26652.25,4
铭邦华府,121.455282,30.931483,36257.75,4
正阳世纪星城莱茵之恋,121.469566,30.912092,56191.0,2
蓝天苑,121.473354,30.922048,24588.0,2
水上新村(奉贤),121.457915,30.921313,29284.666666666668,3
紫荆公寓,121.450748,30.912652,24858.333333333332,3
丽江苑,121.466109,30.921352,33367,1
南郊美墅,121.484496,30.927781,59116,1
民旺苑,121.434886,30.920313,27965,1
金鹏花苑,121.461876,30.915091,22917,1
景怡佳苑,121.457581,30.94394,32702,1
绿地未来中心,121.485139,30.917834,19452,1
光鸿苑,121.510852,31.202652,72548.88235294117,17
东三小区,121.505453,31.203603,55545.75,12
临沂七村,121.511094,31.196498,56629.444444444445,27
汇众公寓(浦东),121.512199,31.191242,53043.666666666664,3
华南名苑,121.499632,31.191382,69213.25,4
临沂六村,121.508308,31.194648,56731.454545454544,33
建业新村,121.518572,31.191861,57626.34782608696,23
沈家宅,121.678205,31.17179,54710,1
胶南小区,121.506312,31.201825,51635.2,15
临沂三村,121.504441,31.195759,56997.27777777778,18
锦南浦三小区,121.514557,31.190632,55841.375,16
临沂二村,121.506173,31.19782,55580.125,8
东方名筑,121.515027,31.201968,73651.0,3
爱嘉苑,121.509411,31.202386,69314.75,4
东方明珠国际公寓,121.516384,31.202048,73382.375,8
欣宇小区,121.508493,31.198082,61211.5,2
龙阳花苑,121.513217,31.201322,71624.81818181818,11
临沂一村,121.508801,31.200656,54880.69565217391,23
天意洲,121.50394,31.189679,79560.0,3
临沂五村,121.506035,31.192988,55908.818181818184,11
南码头路193弄,121.504565,31.201299,51198.333333333336,6
华丰新苑,121.505081,31.193625,71549.66666666667,3
港机新村,121.504103,31.192089,54479.125,16
浦三路628弄,121.51163,31.190517,55629.25,4
临沂八村,121.512447,31.198418,59379.125,16
西三小区,121.501965,31.202489,61752.5,4
东方丰甸苑(别墅),121.516357,31.194727,85530.5,2
凯德莲公馆,121.516203,31.19142,94656.0,3
金田公寓,121.502745,31.200806,61926.0,2
银河小区,121.504135,31.199502,53289.333333333336,6
惠盛公寓,121.508986,31.197639,62931,1
南码头路144弄,121.503129,31.201224,54447.5,2
临沂大楼,121.514034,31.198601,59529.333333333336,3
浦东南路3649弄,121.501376,31.191432,55686.0,3
明丰佳园,121.515796,31.197661,66338.0,3
塘南路159弄,121.50555,31.204119,61023,1
东方路3721弄,121.502027,31.191165,51586,1
塘南小区,121.503413,31.20232,57875.0,2
上溶新村,121.507874,31.199403,57262.0,2
上隽嘉苑(公寓),121.312249,31.317294,41689.05263157895,19
金地格林世界(卢尔公寓),121.318668,31.300827,45459.75,16
金地格林世界(城市公馆),121.318668,31.300827,44277.166666666664,6
金地格林世界(高尔夫公馆),121.318668,31.300827,48040.333333333336,9
银翔新村,121.311848,31.288938,39084.90909090909,11
民东公寓,121.31149,31.295477,40292.0,2
德华三村,121.30371,31.296548,37881.2,5
漪园新村,121.303694,31.286209,35448.5,12
绿洲古猗新苑,121.310769,31.290011,42650.0,2
嘉宝小区,121.308465,31.29858,39938.142857142855,7
绿地清猗园,121.313187,31.297795,47739.09523809524,21
华润中央公园(芳礼路99弄)(公寓),121.309147,31.31231,56424.25,4
红翔新村,121.299129,31.289374,35156.5,2
祥源福邸,121.316495,31.288468,42658.0,8
森林公馆,121.310932,31.311155,46224.75000000001,24
虹翔公寓,121.301046,31.300747,34600.666666666664,3
翔和雅苑,121.293983,31.31266,38287.28571428572,14
德华二村,121.305022,31.296659,36658,1
华润中央公园(陈翔公路1588弄),121.309147,31.31231,50966.375,8
金地格林世界(春晓),121.318668,31.300827,47152.25,4
通用国际,121.312777,31.283325,43160.09090909091,11
嘉宝新园,121.307996,31.299639,40470,1
华润中央公园(浩翔路508弄),121.309147,31.31231,52894.75,4
新城公馆,121.317788,31.306087,51276.25,4
宏立瑞园,121.317905,31.311408,38076.6,10
华润中央公园(浩翔路99弄)(公寓),121.309147,31.31231,51203.555555555555,9
金地格林世界(圣琼斯湾),121.318668,31.300827,46545.2,5
三湘森林海尚(嘉定),121.321153,31.307,50422.11111111111,9
金地格林世界(格林公馆),121.318668,31.300827,51635.666666666664,3
金地格林世界(柯玛仕庄园),121.318668,31.300827,55141.666666666664,3
南华小区,121.303018,31.289774,35826.75,8
金地格林世界(白金果岭),121.318668,31.300827,47262.0,5
永翔佳苑,121.323668,31.292778,41470.28571428572,7
金地格林世界(圣莫尼卡),121.318668,31.300827,44512.0,2
湖畔天下(公寓),121.302423,31.311511,39528.333333333336,9
好世凤翔苑,121.318494,31.28683,42791.0,4
季景铭郡,121.315213,31.284919,48519.2,5
骏丰嘉峰汇,121.314283,31.291517,45444.333333333336,3
华润中央公园(浩翔路505弄),121.309147,31.31231,49984.5,2
德华四村,121.303658,31.299017,37022.71428571428,7
翔华新村,121.301771,31.287509,34975.25,4
金地格林世界(布鲁斯郡),121.318668,31.300827,52915.0,5
华润中央公园(浩翔路98弄),121.309147,31.31231,57228.75,4
湖畔天下(别墅),121.302423,31.311511,54820.0,5
永红新村,121.302082,31.296238,35391,1
绿洲古猗新苑(二期),121.310769,31.290011,43503.0,2
上隽嘉苑(别墅),121.312249,31.317294,53573.5,2
银凯公寓,121.305139,31.294303,40437,1
利翔公寓,121.30512,31.291578,34839,1
德园路375弄,121.304354,31.297225,34036,1
宝华栎庭,121.324409,31.300999,73310.5,2
云翔小区,121.30339,31.294932,35691,1
御翠豪庭,121.395185,31.198342,115235.95,20
华丽家族古北花园,121.399046,31.195535,103102.375,8
古北中央花园,121.401748,31.197455,104896.6,5
古北国际花园,121.397597,31.19782,105413.5,6
虹欣小区,121.413772,31.194202,66861.88888888889,9
虹南小区,121.41341,31.193413,64584.95,20
维多利亚(公寓),121.340971,30.731283,61651.833333333336,6
古北国际广场,121.40118,31.195976,101303.5,10
里昂花园,121.392636,31.196414,67318.125,8
雅典花苑,121.392642,31.195599,62331.6,5
圣美邸,121.408352,31.193766,88879.33333333333,6
金色贝拉维,121.397009,31.195865,104216.5,4
明珠大楼,121.388204,31.198417,47580.4,5
伦敦广场,121.392854,31.199132,71888.5,8
马赛花园,121.391957,31.197328,61867.8,5
黄金豪园,121.392763,31.197396,73996.33333333333,3
古城公寓,121.409793,31.196121,69105.0,2
强生古北花园,121.395063,31.196279,92886.28571428571,7
古北瑞仕花园,121.399528,31.197423,102867.66666666667,6
中星美华邨(公寓),121.411245,31.195397,83796.83333333333,6
罗马花园,121.390755,31.19518,60464.8,5
虹桥城市花园(别墅),121.405922,31.194081,165790.5,2
巴黎花园,121.390176,31.19692,70589.83333333333,6
广场大厦,121.387706,31.195827,61716.2,5
金鹿公寓,121.387197,31.195699,69737.0,2
碧玉公寓,121.387678,31.194565,77382.8,5
金麟公寓,121.388795,31.199891,65097.0,2
古北玛瑙园,121.398275,31.194038,99421.25,4
古安小区,121.409234,31.196385,69484.0,2
欣绿小区,121.411959,31.196527,74725.2,5
四季晶园,121.391061,31.194463,85692.6,5
瑞奇公寓,121.412377,31.194492,78567,1
金马公寓,121.388431,31.196871,85279.5,2
金龙公寓,121.388858,31.195253,72921.5,2
万科广场,121.388529,31.195861,57578.0,3
宝石公寓,121.387937,31.197265,63979.6,5
美丽华花园(公寓),121.38722,31.199785,65886.5,4
翡翠公寓,121.386669,31.19715,69511.0,3
鹿特丹花园,121.390462,31.195957,65904.5,4
钻石公寓,121.38778,31.19785,59794.75,4
金象公寓,121.387503,31.196475,71161.0,4
开城公寓,121.40934,31.193347,65811.25,4
虹桥城市花园(公寓),121.405922,31.194081,98570.14285714286,7
西郊花园别墅,121.385631,31.195574,117891.0,2
东湖小区,121.385541,31.199546,93208.0,2
南方城,121.394721,31.135451,76745.16666666667,6
新时代花园,121.38163,31.142072,63250.57142857143,21
古美小区,121.39537,31.159048,57235.755102040814,49
新梅公寓,121.382663,31.124622,52334.444444444445,18
新时代富嘉花园,121.382872,31.14645,74679.16666666666,12
江南星城,121.380544,31.138366,66903.75,36
平吉一村,121.376193,31.14888,50853.375,16
东兰小区,121.397098,31.1581,55964.6,15
华一新城,121.393972,31.159876,64106.2,5
欧风花都,121.381005,31.153562,66032.66666666667,12
东苑古龙城(公寓),121.396616,31.153101,75940.57142857143,14
东苑半岛花园(公寓),121.379465,31.140011,69790.33333333333,9
蓝色港湾(公寓),121.379715,31.148523,61276.730769230766,26
中友嘉园,121.396345,31.161928,73584.66666666667,9
鸿发家园,121.380611,31.132018,55313.444444444445,9
东苑怡景园,121.393555,31.152594,63356.833333333336,6
新梅花苑,121.386287,31.123757,49761.0,33
海上新村,121.364448,31.158204,53457.96153846154,26
东方御花园,121.383303,31.130431,56271.75,8
金汇豪庭,121.37553,31.157595,64733.6,10
平阳新村四街坊,121.385488,31.135736,54439.07317073171,41
阳光美景城,121.399924,31.142555,64205.8,10
平阳绿家园,121.386362,31.13257,60160.0,20
古美一村,121.395907,31.145239,53750.78947368421,19
古美西路420弄,121.388468,31.13638,55954.333333333336,27
新时代景庭,121.396689,31.150779,79832.5,12
虹莘新村,121.379092,31.131025,50866.294117647056,17
新园大楼,121.392665,31.155372,54174.0,11
新梅广场,121.384666,31.123454,56201.25,8
平阳三村,121.37982,31.134409,52526.333333333336,9
南方新村,121.393989,31.136942,57453.94594594595,37
古美八村,121.398451,31.141223,54812.82352941176,17
华梅花苑,121.39679,31.156462,57954.0,17
东苑绿世界花园(二期),121.38842,31.127673,64736.75,4
莲花公寓(闵行),121.58102,31.118423,58694.05,20
万源城E1,121.393151,31.148221,72701.27272727272,11
平阳三街坊,121.381967,31.135545,60826.5,10
春意苑,121.381587,31.130878,58566.25,4
东苑佳佳花园,121.38676,31.128381,53340.0,4
古美五村,121.404041,31.147405,55601.75,4
万源城朗郡,121.391111,31.150859,82228.16666666667,12
古美三村,121.397738,31.144287,55494.0,13
春江锦庐,121.381256,31.134334,62211.0,9
东苑绿世界花园(一期),121.38842,31.127673,58001.666666666664,3
望族新苑,121.392051,31.140812,66531.88888888889,9
莲浦花苑,121.390296,31.128948,57658.0,9
古美六村,121.401935,31.144823,57217.0,4
平阳一村,121.377485,31.13694,54282.666666666664,12
古美西路316弄,121.390359,31.136214,55906.75,16
东兰兴城(东兰新村),121.378967,31.155882,53487.0,11
和润家园(公寓),121.374714,31.15528,64273.375,8
平吉二村,121.378506,31.145136,52887.0,17
东兰雅苑,121.37696,31.15354,63711.6,5
半岛豪门(公寓),121.376331,31.136295,63366.833333333336,6
龙祥嘉园(公寓),121.378286,31.135314,71422,1
晶杰苑,121.390288,31.134512,68979.0,3
风荷云墅(公寓),121.392388,31.14307,68406,1
景和茗苑,121.385856,31.125609,63580.71428571428,7
蔚蓝城市花园,121.400543,31.152079,72829.75,8
古美七村,121.403728,31.145142,55070.10526315789,19
梅莲苑,121.398246,31.160969,54950.25,4
东兰兴城(玉兰苑),121.378967,31.155882,61867.125,8
万源城逸郡,121.390819,31.148729,85282.71428571429,7
阳光乾城苑(公寓),121.366096,31.157214,63734.5,2
古美十村,121.403972,31.144101,56152.0,5
平南三四村,121.38586,31.154081,61941.875,16
万源城御溪(别墅),121.38767,31.147703,113117.0,2
东兰路37弄,121.398771,31.158835,66731.4,5
东兰兴城(木兰苑),121.378967,31.155882,62498.0,4
莘光苑,121.385256,31.127374,52443.0,2
万源城尚郡,121.392726,31.147388,86466.14285714286,21
南方公寓,121.392784,31.136479,55318.25,4
万源城御璄,121.38684,31.150815,91393.3,10
康健丽都,121.400557,31.149273,73967.4,5
东兰兴城(惠兰苑),121.378967,31.155882,63114.25,4
祜欣公寓,121.385645,31.15566,66658.0,6
上海花园(公寓),121.329932,31.137343,57440.0,2
东苑绿世界花园(三期),121.38842,31.127673,63395.5,4
半岛豪门(别墅),121.376331,31.136295,52233,1
金领华庭,121.401902,31.14346,77654,1
古龙苑,121.395721,31.147519,50800.166666666664,6
同盛豪园,121.386916,31.134323,76458,1
古美公寓,121.400543,31.144269,62564.333333333336,3
金梅公寓,121.405114,31.146054,49494.666666666664,6
上海花园(别墅),121.329932,31.137343,78201,1
风荷云墅(别墅),121.392388,31.14307,70761,1
虹莘家园,121.378353,31.132346,61561.5,2
望族新城,121.39683,31.147711,66339.5,2
东苑古龙城(别墅),121.396616,31.153101,97529.66666666667,3
平阳苑,121.379392,31.135632,72145.5,2
成亿家园,121.398706,31.146301,58476.5,2
和嘉公寓,121.389091,31.15648,71855.0,2
龙祥嘉园(别墅),121.378286,31.135314,112861,1
九星苑,121.375703,31.152725,61680,1
东苑半岛花园(别墅),121.379465,31.140011,76346,1
和润家园(别墅),121.374714,31.15528,59085,1
平阳二村,121.385476,31.141149,61200,1
仲义苑,121.379261,31.133348,53493.5,2
新源人家,121.308659,30.938539,20427.5,2
环庆新苑,121.683835,31.248263,37465.72727272727,11
海湾新城,121.722822,31.234569,33307.92857142857,14
荣华苑,121.720516,31.239743,27400.5,4
海馨苑,121.719862,31.234245,34427.7,10
前哨路198弄,121.71665,31.242151,28198.125,8
地纬家苑,121.717637,31.233988,34409.666666666664,3
前哨路288弄,121.719021,31.242144,28786.8,5
远东小区,121.727744,31.21497,31656.0,8
永旭家苑,121.716883,31.2362,34700.333333333336,3
大湾名苑,121.681294,31.247177,36830.0,5
云舒苑,121.721128,31.237711,31404.5,2
金盛佳苑,121.68224,31.243968,44299.5,6
庆荣苑,121.717481,31.239033,31897,1
前哨路231弄,121.718377,31.240701,24531,1
绿地长岛,121.456877,31.795023,16074.5,2
枫桦景苑,121.457942,31.043489,38976.41176470588,17
双柏小区,121.467689,31.047048,35453.20000000001,35
紫晶南园,121.455626,31.039845,39682.4090909091,22
龙吴路5599弄,121.463352,31.042596,35831.27272727273,44
虹梅新苑,121.424209,31.116946,39494.818181818184,33
永德小区,121.460881,31.046472,37970.40540540541,37
氯碱小区,121.471715,31.047141,36245.42424242424,33
嘉怡水岸(公寓),121.460784,31.036941,43334.06896551725,29
通海路360弄,121.469433,31.045915,37772.4,5
锦川公寓,121.464413,31.043937,38296.0,4
虹梅景苑二街坊,121.445484,31.044735,40918.333333333336,9
虹梅景苑四街坊,121.447294,31.047575,39801.75,4
现代苑,121.462399,31.039154,37805.0,5
塘泾南苑,121.441422,31.043619,45085,1
虹梅景苑三街坊,121.444965,31.04728,39936.666666666664,3
阳明新城,121.51693,31.271618,73949.30769230767,13
富天苑,121.528563,31.276875,68094.7,10
上海大花园,121.506045,31.265877,75243.4705882353,17
幸福公寓,121.773766,31.028963,65731.11111111111,9
金鹏花园,121.521722,31.268334,64881.76470588235,17
华升新苑,121.518853,31.276716,78030.61904761905,21
友谊新村,121.270277,31.245047,62001.4,10
海鹏苑,121.543195,31.280184,56378.0,6
银河经典苑,121.532888,31.27022,65976.0,6
宁阳福邸,121.536427,31.276005,76772.0,2
双辽路155弄,121.513991,31.272466,58678.5,6
众和新苑,121.505522,31.264266,65359.5,4
现代星洲城,121.515845,31.269452,82726.92857142857,14
张家浜小区,121.442016,31.198519,62183.57142857143,28
申通公寓,121.523371,31.269284,63663.90909090909,11
明丰苑,121.533898,31.276337,66540.85714285714,7
控江路1455弄,121.519552,31.278183,58337.5,6
东田公寓,121.525127,31.272468,66831.71428571429,7
控江路1039弄,121.525752,31.281297,63446.77777777778,18
内江二村,121.540044,31.285996,56748.083333333336,24
华升公寓,121.51539,31.276682,56216.0,3
双辽路200弄,121.512455,31.274557,66095.25,12
益民小区,121.547746,31.279294,59410.8125,16
泰鸿苑,121.513165,31.269867,78021.66666666667,3
时运苑,121.551274,31.290338,49799.857142857145,7
中王小区,121.525781,31.271467,67335.75,4
安居花苑,121.545823,31.280017,61333.71428571428,14
双阳路291弄,121.531695,31.279083,60704.166666666664,6
双阳公寓,121.52922,31.277932,67587.75,4
双阳一村,121.528351,31.279425,61089.3,10
长阳新家,121.542756,31.279586,65928,1
国富苑,121.527708,31.282414,57950.0,4
长眉小区,121.524678,31.269411,60544.2,10
平凉小区,121.553957,31.280083,52469.0,6
宝地东花园,121.506222,31.264696,87422.83333333333,6
建设新苑,121.546873,31.280836,71626.4,5
长欣新苑,121.540924,31.275981,73349,1
引翔港小区,121.534952,31.274538,61368.85,20
新中源大楼,121.534976,31.273481,53687.5,4
宁武小区,121.537174,31.274573,60892.5,4
国威大厦小区,121.534191,31.275796,61547.4,5
唐山路1380弄,121.512181,31.268505,59533.75,4
海尚佳园,121.531805,31.271311,84898.75,4
永久公寓,121.535864,31.274497,61195.666666666664,3
幸福村小区,121.492871,31.275605,57686.307692307695,13
水月坊,121.537641,31.271861,70216.4,5
宝钢又一村,121.508244,31.267775,69472.375,8
明月坊,121.478255,31.223511,72685.0,12
宁武公寓,121.541025,31.270588,70668,1
金上海家园,121.516449,31.268584,74141.0,2
珠江香樟南园,121.539819,31.27259,75463.23076923077,13
中环和润苑,121.551315,31.284482,69868.0,3
凯兴苑,121.527558,31.272459,71408.71428571429,7
控江路1525弄,121.516857,31.27697,61351.5,4
杨家宅小区,121.540382,31.269428,61671.444444444445,9
益康大厦,121.537103,31.283451,51807.0,2
阳阳公寓,121.532789,31.273493,65600.66666666667,3
浦罡小区,121.531853,31.274479,67249.35714285713,14
院东大楼,121.53874,31.270224,61591.25,4
控江路687号,121.533572,31.285186,49942,1
广远新村,121.543954,31.288479,51694.333333333336,3
平凉路1976弄,121.542085,31.271848,55999,1
控江路645弄,121.536035,31.285622,59397.36363636364,11
控江路1197弄,121.52343,31.279751,67467.3,10
控江路1203号,121.522803,31.27993,59215,1
飞虹路723弄,121.509177,31.269037,65885.5,2
控江路59弄,121.545441,31.290564,51596.25,4
水丰路125弄,121.537417,31.284878,60600,1
城建小区,121.537299,31.27655,65469.666666666664,3
中轩丽苑,121.549513,31.280252,74947.25,4
定海路170弄,121.55354,31.276042,54231.0,3
合生高尔夫公寓,121.513761,31.268859,84568.2,5
文通雅苑,121.510726,31.265603,98019.5,2
鼎隆公寓,121.541725,31.270228,84020.5,4
白洋淀新村,121.55121,31.2802,53538.5,4
宁武路497号,121.536756,31.273449,63485.5,2
民治路12弄,121.547902,31.296614,51632.0,7
旺增公寓,121.526658,31.270777,71807,1
江升公寓,121.517134,31.275116,78100,1
东银茗苑,121.510382,31.268772,75043,1
樟树缘公寓,121.55245,31.283464,59431.0,2
隆昌路416弄,121.541372,31.274299,57793.666666666664,6
内江一村,121.537083,31.287007,50709.3,10
民治路15弄,121.546281,31.296983,49820.166666666664,6
黎平大楼,121.555079,31.276532,49500.5,2
眉州坊,121.525247,31.270447,58365,1
心仪雅苑,121.535143,31.280813,73478.66666666667,3
内江路476弄,121.540088,31.287899,52420,1
